UTAS,UV,USE,UFE,UBE,UCO,USR,UMO,USN,USB,UCS,UBA,UW,UPT,UPB,UUR,UCD,UMN,SCU,SZN,STAS,SSE
-0.1526417278585753,-0.025339274031902025,0.03391681877190385,0.09372911085810554,-0.09428283859954424,-0.06757655567322182,-0.15480611122741433,0.06053181348364775,-0.10345494829546946,-0.06125107447856348,0.017399914055889885,0.0037091546930597733,-0.027373761453403925,-0.02127875545505373,0.17486626277452139,-0.05819252200551643,-0.045837550269104764,0.10921700412613981,0.11730913727074593,0.027210519658842296,0.024838289766784146,-0.010608115409419371
-0.07507101255423464,-0.15403585190149102,-0.032415706431053355,0.10027868919778053,-0.048155236891758005,0.04533692755142135,-0.08898278109354324,0.012824561506419687,-0.08323867729541547,-9.968778474685719e-05,0.12339252806165184,0.04228499820764829,-0.04709322482037004,-0.018457886507629816,0.004173371679659279,-0.1586869459385458,-0.05679696230351397,0.1716439291113405,0.11994431246737637,-0.04684186013810801,-0.09108370476564671,0.06996290848453249
-0.0595793942382399,-0.006383821732136376,0.047847090349497357,0.12769956827083198,-0.0525073027606573,-0.03716957677891931,-0.08467393699034648,-0.030598038870939277,-0.011668670081583508,0.016793636091083634,0.1662524428317243,0.0036253887785823624,-0.09424856064091595,0.0037670042838197203,0.054447383838674215,-0.08928074813464745,-0.0389696669262167,0.10076472598600414,0.0007354647291116716,-0.057388028008474506,-0.1293397062501711,0.07692726521947546
-0.07639535166211509,-0.13291338582677162,0.08325319734274461,0.019230978645616147,-0.16404003601989953,-0.03550507509454554,0.04945535448057755,0.31682781832613444,-0.09832668228127661,0.0485186312350292,0.06830541129167364,-0.007342913912207704,-0.08299385565007487,0.12763387582801458,0.03191850283220744,-0.09702989704310343,-0.030854346381674988,0.13662941196204514,-0.01237053988768918,-0.0034193217647309885,-0.033663845709993104,-0.015583797675417765
-0.11420644779786153,0.03903166359524207,-0.004010708625559033,-0.045238619772416826,-0.12375090234482432,-0.09365599659951798,-0.09611292976120375,0.0004967318728482609,0.009587902790815391,0.10404807818893609,0.1854246942536438,0.11056923917220995,-0.023595651261926625,-0.008535463068340961,0.08211707728093934,-0.046413251164289196,-0.001141016013354367,0.0409084893175875,0.03078059715012369,-0.04219285577890737,-0.14281753354660556,0.15508743478916076
0.09104875188588778,-0.0728029974947788,-0.014642306381298474,-0.07450661752481438,0.04189713300761006,-0.11299329018760726,-0.10815035336896144,0.06049003183189149,-0.05521141437420317,0.06883333177625112,0.0447094439005698,0.11587525894380896,0.012588346789969255,0.24623846229479596,0.05242444857383505,-0.1763687872447005,0.06838573511979691,0.13363417579977677,0.06846869788298482,0.0659875473394261,0.06481320154211531,0.11852394159699348
-0.0026503557541516605,0.04022955288119428,0.006970999402810171,0.06152108976229917,-0.0038429719686605534,0.004454787012311657,-0.04750532541842952,0.007683016111592614,0.04411142616627333,0.14312329656116324,-0.01926622488376022,-0.03384478008545328,-0.059067975104965684,0.13269743989067456,0.1157110570798638,0.04523050839513265,0.026627080284258902,0.09784370578038934,-0.07943186606235007,0.12493518612476945,-0.015575447184796453,0.08302877443001011
-0.10153081952248696,-0.05821735932767539,-0.05452142140355413,0.054678946729175115,-0.06538814819996706,0.07380033928168686,-0.019896030008253712,0.026181830365939972,-0.0900403585877658,0.021649804981707148,0.1390649370668109,-0.02612987369810821,-0.0011224429482999498,-0.05695830250516118,0.08326206004759892,-0.15121892379000432,-0.05669717502268802,0.008752148670813701,-0.04599909868108977,-0.04032313457971191,-0.09299508713737917,0.08622674035826965
-0.07978529138797799,0.05016246426332447,0.07907824142158734,-0.00027140133556300257,-0.050693661401323746,-0.12029831445441298,0.022543045137258577,-0.008656362350950828,0.0006667800304465347,-0.02152751719770056,0.11704547072757437,0.1467660128752629,-0.031527344770293605,-0.06102285303516854,0.145377630434435,-0.05277023416051428,0.10250788800249967,0.10154193090646002,0.056994232726630255,-0.05569251259645413,-0.10210888889647805,0.06184762168045295
-0.10160453340373225,-0.07006857083512791,0.1807362335256338,-0.08448615979999698,-0.026966173618220936,0.0437879835106482,0.041611451106854644,-0.024064231595620794,-0.03751388425894969,-0.1605758093992243,0.057491945900657156,0.02492867350309997,-0.1388610300760144,0.07910437704245026,0.06746744118148415,-0.0418814222498415,0.050285882129153456,0.11932090436632603,-0.09819518414228484,-0.03800282457959138,-0.17468682071198663,-0.04142214061587008
-0.07134211260576154,0.013518245191552166,0.018998188974010427,0.08833830207564344,-0.1513552605664368,0.0448337070871294,-0.07861296467517331,0.1111579271884341,-0.12023387698020709,-0.11375522438986066,-0.013370816070613191,0.007838847108412239,-0.15457291411187477,0.013535292772027573,0.06730202984581554,-0.13448585221408685,0.027480025977537306,0.19739377233258878,0.0246222560274278,-0.06366738761722383,0.015404629095669205,-0.06730619418261631
-0.13468051261431546,0.05881722231529568,0.04933138103099887,-0.052760798892446135,-0.08534331064487176,-0.07370915577962137,0.02551340085991584,0.005510959513437956,-0.08190595378150779,0.037531194388476435,0.005826771653543306,-0.0021393796636753905,-0.05051756173258299,-0.026312021007039884,0.10387440017049983,-0.05173325113079946,0.06866202089172094,-0.019745979526859272,0.11412928755538161,0.01250121460481266,-0.09600411458202222,0.06661395002902183
0.10857588492649686,-0.11027326231086393,-0.0719181237768779,0.0347126531141819,-0.03135483625676579,-0.025993260019555174,-0.05106541955933225,0.060003300383085864,-0.06652571549204592,-0.038676412139867736,0.0685827920637452,0.07423844155154653,-0.05046567347879566,-0.020462518497318987,0.08708053653756662,-0.11802361376957472,0.05602800132255846,0.03387950678393527,0.11175052479530523,-0.11073193042202106,-0.09201198524792947,-0.03845696355055516
-0.08369387579049097,-0.08866309264533422,-0.007081564477960749,-0.01810013880017744,0.040712353143734274,0.1581975803174499,-0.16154745670234189,-0.051891308700175484,-0.025387084560653684,0.002707486725225567,0.0624007371418998,0.21647942208390208,-0.03578159635197307,-0.01446461389882818,0.01752196214842094,-0.06378471381670454,0.04802236485573596,0.1433836896188017,0.1704417140511693,-0.041030185859885666,-0.06666091474074974,0.03995295710206008
-0.0008954598760374449,0.060173547094042636,-0.09077392295856923,0.027473613670978593,-0.03730374550444308,0.018974341794966876,-0.03363039568629125,0.010619869324979164,-0.012087522711228047,-0.025098766592204502,0.25169438355176693,-0.01151280657348777,-0.054372068288671895,-0.06091913996812152,-0.13354320320129806,-0.14224899773327726,-0.1294369472581676,0.1590647694229855,-0.011296690152070436,-0.09425021423330543,-0.1352437594253972,0.023174716724542535
-0.02528390362571991,-0.06941531244764615,0.00918911312079837,-0.03409356485125981,-0.18820433797140754,-0.1162482314774204,0.07439244633164113,0.0706875422496563,-0.05459810553927629,0.022818450157307924,0.09235550343441111,0.041053640296292444,-0.03439677270962893,0.016113881578601868,0.06555594558546284,0.02962731519689836,-0.0459170981585557,0.10629673256837577,0.06464880332151109,0.05858248087658657,-0.1852290537054256,0.006654358671980151
0.03657222889578429,0.12924788846368118,0.061626583281031516,0.022320284268370783,0.03638755656394049,-0.13911953039557787,0.013114391570583521,-0.019532552299402157,0.05976235450829102,-0.0705831992879949,0.08547167487997208,0.06928781381913555,-0.06132879380470019,0.09654928354400498,0.12782825336932982,-0.019331611096060287,-0.05848842930801094,0.10180848600211999,0.10184092350334716,0.00274919731314864,-0.23371212311720554,-0.02255983608705642
-0.21417083541381904,0.05367645026266729,-0.019338166618562407,-0.06986238947106647,-0.04072081741640255,0.03582755195854886,-0.1002592550712871,-0.09437227551604628,-0.04533601609023536,0.07437959080343354,0.18595561571826283,0.12120739986887043,-0.06741872455452362,-0.05863275776961838,0.07193154407347042,0.014617213297474074,-0.0628806528679859,0.14608343539971008,-0.0866255376718363,-0.04751864835561848,-0.20053208064333505,0.05201854574255937
-0.0025716157285858403,-0.10181110890530369,0.1433201290342717,-0.072279155170191,-0.015959976464273593,0.007189815142284872,-0.03897292936976039,0.03811854897232157,-0.10568146122273787,0.022158351286738827,0.008844034883597408,0.016325976731647467,-0.09612628918648708,-0.06373067291916314,0.10878503019280504,-0.16826409202265874,0.049779169094219235,0.15076719719143916,0.08102509375571045,-0.09917214146809683,-0.1384500947401058,-0.008440253542743966
-0.03408767268333589,-0.0033171357705357833,0.04853388953822688,0.16821689322558966,-0.07466927916890763,-0.08975903314151104,-0.10201331038183332,-0.0778972092572403,0.0019961517745654424,0.0531167905266791,0.0862689845292776,-0.039959624896989565,-0.040749155985874565,0.11396949706819581,0.040818087413012766,-0.005734638523467479,-0.054479699125461176,-0.06471049952228755,0.011457482587225877,0.024948798170634272,-0.0799578490272557,0.04006181914144354
-0.08984754565367291,-0.09916258794449456,-0.07848209207532131,0.08703802982183981,-0.15360865702080162,-0.027470115689477232,0.035545287699314615,0.037972859775986384,-0.11348366090272562,0.004463343293056494,0.05936687728334363,-0.10527215172558949,-0.027062808002088795,-0.10339375575808883,0.017312583149714757,-0.03221745125205856,-0.04647264344359297,0.15191759817345601,0.03368568128246778,-0.08156300757134051,-0.17261434076277657,0.039919551081645306
-0.07938817478569218,-0.16563550739593122,0.06184589455916925,-0.001576471869359452,-0.07204916956139959,-0.09225859147033365,0.01169034164681664,-0.0107647396350363,-0.034401129839821055,-0.011410462531180663,0.07783535293133233,0.06225132056641052,-0.054761635910075296,0.0242981641237478,0.18360794174226996,0.030116460141376682,0.047118353260676496,0.08529491596091048,0.0036555353214895252,0.10486293417873228,-0.1350237266555732,-0.031051946463706855
0.052357003327252814,-0.04364881584118147,0.017513748057736412,-0.07927096910391723,-0.10277340789335108,0.016610346686604285,-0.05195320843872813,0.06636684078802818,-0.014615550215114494,-0.06681672889741593,0.09274242524511107,-0.08242719707180882,-0.0545630117282215,0.12226946323580057,0.0693254926042258,-0.028912764136138403,0.09772601285667488,0.10477037742562396,0.003851550295077101,0.0026252193616293244,-0.25543389032071256,-0.04188623770226954
-0.07356986574020799,0.019217608294856553,0.0556271752926229,0.061011690361317455,-0.0918742409477512,0.04670900858566015,-0.05970991912433359,0.03837983454575819,-0.00459458350125533,-0.014338274743398037,0.09257824377768051,-0.023559961635349836,-0.010056728402265685,-0.05582615572041518,0.08314066484170003,-0.23991998646471832,0.007741644748172207,0.11247207366257088,0.026898865392674175,-0.06577623648774125,-0.06928608046221665,0.004323989261241408
-0.015622343049949522,0.028892611827776842,-0.08214078693030887,0.10762579755655305,-0.07293397192728299,-0.09790219751149751,0.01304401727594095,-0.04880202177426591,-0.12871462125929603,-0.04869287543021698,0.13630088792092476,-0.05263510593058217,-0.060867693398456525,-0.03719232704692901,-0.0341383813852177,-0.12109596522730118,-0.10515694056114554,0.03483190118387644,0.01750371082700116,0.03213927914483061,-0.04630412220456351,0.035689275626685085
0.0009984922097629884,-0.007691424924027277,-0.004726080812544964,-0.004824091137604907,-0.02336211331397973,-0.0758094105382856,-0.07923598656863759,-0.08371921595012759,-0.059457544147121746,-0.029233725769105188,-0.051646971805252205,0.07362198557507567,-0.16216644147032847,0.06362770020001732,0.15250939060598628,-0.023705932514319895,0.1754747971635127,0.12166944924597577,0.1078739253880788,-0.13889082016420695,-0.19894538448902638,0.024468064610854025
0.03551851231406898,-0.10492906247912795,0.03732782934573356,0.08119785558822608,-0.033838096246734485,0.04202735871243138,-0.18438416453310397,0.08517423354103221,0.002898324918977758,-0.07287865549287458,0.021094038601269318,-0.07793091143465229,0.025594153572041107,-0.0561179823045909,0.12964542174314628,-0.19430906839873546,-0.03783038883749442,0.10659689271845764,0.016411445458947353,-0.09411786386670103,-0.060552018764376776,0.03418157632696028
-0.014372555605953557,0.049686714692578314,-0.20321091234521055,0.07848363591002523,0.007006916705007495,0.06386641348020151,-0.08543445992857497,-0.06549991916609935,-0.056750064500450906,-0.06106840185093397,0.1611090634947227,-0.00013402535089587412,-0.0193690890314792,-0.032052612270479806,0.10593511761970935,-0.22467638970515663,-0.051977384385138284,0.14654009768163923,0.0019567701230797626,0.06845009733629531,-0.10956246549925994,0.006466723180725926
-0.06043045664222791,0.02645001377954838,0.0584267253479944,0.008142891367290864,-0.027753192299988433,-0.06373076267331154,-0.03842174965249903,0.002884900511156232,-0.006478499239839688,-0.12508146783398869,-0.03018766140699786,0.034793010237337565,-0.21911499410637877,0.06111094980654457,0.10921560322376153,0.0018470492445971458,-0.005746972399635543,0.15668295420091766,0.09664911212403719,0.0071586350512395725,-0.1214556517754317,-0.039569342680839566
-0.02360030759025615,-0.1029825053724285,-0.011130852011417012,0.08271583634938005,-0.08216525957246741,-0.09016994928518708,-0.13825275444584076,0.031212985782214975,0.07939915780905807,0.005569973587475074,0.0255990350104231,-0.1613085619986886,-0.08978841792363396,-0.06295569388150948,0.04843041365833268,-0.1789072133171438,0.015098838281779088,0.044770418117272455,0.06558055418225751,-0.10574979540407353,-0.09925632309876595,-0.0704993051614147
-0.07691740660174214,-0.02352409999362427,-0.04050256282314324,-0.016753224996023292,-0.07601652643538954,-0.07040971042745799,-0.02184451177411336,0.10429636455149319,-0.05448850847678184,-0.05147337249284088,0.18701672059881616,0.14531567656835792,0.027793782124806595,-0.045921493337550044,0.1118176579364869,-0.09694972499442953,-0.013533053597025594,0.022209675496809203,0.09608301551261213,0.07174897658945877,-0.2285994303932374,0.0631562546867494
-0.10575772907460286,0.13683855181898602,-0.031125686355910155,0.12562614968638947,0.09007938398173898,0.005330154620347122,-0.04332030775559098,0.07315438715243253,-0.023543366250917463,0.0788437568531863,0.15384976223010738,-0.01353822441692825,0.047174497588222356,-0.045208165883626764,-0.0727910133140506,-0.14159095592466134,-0.13816418967674546,0.15468648307791813,-0.007284271719441163,-0.020045149752326016,-0.17953784708402787,0.09339381222255899
-0.03374602110948972,0.03861628065755364,-0.07535091694641434,0.0627994638975933,-0.0834126876638932,0.02298265160419899,-0.081805929130298,0.034485675993064145,0.022673109994789296,0.06398463977546076,0.15756280171636713,0.02158316168309705,-0.04572360495830546,-0.03514759162305366,0.044451294927007494,0.000665106375136749,0.07027235370965092,0.1546819752390265,0.016336056009615723,-0.06429882367439765,-0.18535935667850129,-0.043923568501702905
